state_body,program_code,program_name,program_goal,program_result_desc,subprogram_code,subprogram_name,subprogram_desc,subprogram_type,state_body_annual_plan,state_body_rev_annual_plan,state_body_actual,state_body_actual_vs_rev_annual_plan,program_annual_plan,program_rev_annual_plan,program_actual,program_actual_vs_rev_annual_plan,subprogram_annual_plan,subprogram_rev_annual_plan,subprogram_actual,subprogram_actual_vs_rev_annual_plan
Հայաստանի հանրային հեռուստառադիոընկերության խորհուրդ,1042,Ռադիո և հեռուստահաղորդումների հեռարձակում,"Ապահովել տեղեկատվական, քաղաքական, տնտեսական, կրթական, մշակութային, մանկապատանեկան, գիտական, հայոց լեզվի և պատմության, մարզական, ժամանցային և հանրության համար կարևոր ու նշանակալից այլ տեղեկատվական բնույթի հաղորդումների բազմազանություն","Հեռուստառադիոհաղորդումների բովանդակային բազմազանության և  հասարակությանը անկախ, օբյեկտիվ և անաչառ տեղեկատվության տրամադրումը",12001,Միջազգային կազմակերպություններին անդամակցություն,Միջազգային կազմակերպություններին Հանրային հեռուստառադիոընկերության անդամակցության վճարներ,Տրանսֆերտների տրամադրում,7425764.1,8878968.2,8850400.5,0.997,7425764.1,8878968.2,8850400.5,0.997,46180.7,46180.7,46180.7,1.0
Հայաստանի հանրային հեռուստառադիոընկերության խորհուրդ,1042,Ռադիո և հեռուստահաղորդումների հեռարձակում,"Ապահովել տեղեկատվական, քաղաքական, տնտեսական, կրթական, մշակութային, մանկապատանեկան, գիտական, հայոց լեզվի և պատմության, մարզական, ժամանցային և հանրության համար կարևոր ու նշանակալից այլ տեղեկատվական բնույթի հաղորդումների բազմազանություն","Հեռուստառադիոհաղորդումների բովանդակային բազմազանության և  հասարակությանը անկախ, օբյեկտիվ և անաչառ տեղեկատվության տրամադրումը",12002,«Շիրակի հանրային հեռուստառադիո» փակ բաժնետիրական ընկերության լուծարման գործընթացի կազմակերպման հետ կապված անհրաժեշտ ծախսերի իրականացում,"«Շիրակի հանրային հեռուստառադիո» փակ բաժնետիրական ընկերության աշխատողների աշխատավարձերի վճարում, այլ ընթացիկ ծախսերի իրականացում, ինչպես նաև լուծարման գործընթացի կազմակերպման հետ կապված անհրաժեշտ ծախսերի իրականացում",Տրանսֆերտների տրամադրում,7425764.1,8878968.2,8850400.5,0.997,7425764.1,8878968.2,8850400.5,0.997,0.0,37500.0,37500.0,1.0
Հայաստանի հանրային հեռուստառադիոընկերության խորհուրդ,1042,Ռադիո և հեռուստահաղորդումների հեռարձակում,"Ապահովել տեղեկատվական, քաղաքական, տնտեսական, կրթական, մշակութային, մանկապատանեկան, գիտական, հայոց լեզվի և պատմության, մարզական, ժամանցային և հանրության համար կարևոր ու նշանակալից այլ տեղեկատվական բնույթի հաղորդումների բազմազանություն","Հեռուստառադիոհաղորդումների բովանդակային բազմազանության և  հասարակությանը անկախ, օբյեկտիվ և անաչառ տեղեկատվության տրամադրումը",12003,«Հասարակական կարծիքի ուսումնասիրման կենտրոն» փակ բաժնետիրական ընկերության լուծարման գործընթացի կազմակերպման հետ կապված անհրաժեշտ ծախսերի իրականացում_x000D_,"«Հասարակական կարծիքի ուսումնասիրման կենտրոն» փակ բաժնետիրական ընկերության աշխատողների աշխատավարձերի վճարում, այլ ընթացիկ ծախսերի իրականացում, ինչպես նաև լուծարման գործընթացի կազմակերպման հետ կապված անհրաժեշտ ծախսերի իրականացում",Տրանսֆերտների տրամադրում,7425764.1,8878968.2,8850400.5,0.997,7425764.1,8878968.2,8850400.5,0.997,0.0,14850.0,14850.0,1.0
Հայաստանի հանրային հեռուստառադիոընկերության խորհուրդ,1042,Ռադիո և հեռուստահաղորդումների հեռարձակում,"Ապահովել տեղեկատվական, քաղաքական, տնտեսական, կրթական, մշակութային, մանկապատանեկան, գիտական, հայոց լեզվի և պատմության, մարզական, ժամանցային և հանրության համար կարևոր ու նշանակալից այլ տեղեկատվական բնույթի հաղորդումների բազմազանություն","Հեռուստառադիոհաղորդումների բովանդակային բազմազանության և  հասարակությանը անկախ, օբյեկտիվ և անաչառ տեղեկատվության տրամադրումը",12004,«Հասարակական կարծիքի ուսումնասիրման կենտրոն» փակ բաժնետիրական ընկերության շրջանառության հարկի (ներառյալ տույժերի և տուգանքների) գծով առաջացած հարկային պարտավորությունների վճարում,«Հասարակական կարծիքի ուսումնասիրման կենտրոն» փակ բաժնետիրական ընկերության շրջանառության հարկի (ներառյալ տույժերի և տուգանքների) գծով առաջացած հարկային պարտավորությունների վճարում_x000D_,Տրանսֆերտների տրամադրում,7425764.1,8878968.2,8850400.5,0.997,7425764.1,8878968.2,8850400.5,0.997,0.0,17922.8,17922.8,1.0
Հայաստանի հանրային հեռուստառադիոընկերության խորհուրդ,1042,Ռադիո և հեռուստահաղորդումների հեռարձակում,"Ապահովել տեղեկատվական, քաղաքական, տնտեսական, կրթական, մշակութային, մանկապատանեկան, գիտական, հայոց լեզվի և պատմության, մարզական, ժամանցային և հանրության համար կարևոր ու նշանակալից այլ տեղեկատվական բնույթի հաղորդումների բազմազանություն","Հեռուստառադիոհաղորդումների բովանդակային բազմազանության և  հասարակությանը անկախ, օբյեկտիվ և անաչառ տեղեկատվության տրամադրումը",12005,«Հայաստանի հանրայն հեռուստաընկերություն» փակ բաժնետիրական ընկերության ավելացված արժեքի հարկի (ներառյալ՛ տույժերի և տուգանքների) գծով առաջացած հարկային պարտավորությունների փոխհատուցում,«Հայաստանի հանրայն հեռուստաընկերություն» փակ բաժնետիրական ընկերության ավելացված արժեքի հարկի (ներառյալ՛ տույժերի և տուգանքների) գծով առաջացած հարկային պարտավորությունների փոխհատուցում_x000D_,Տրանսֆերտների տրամադրում,7425764.1,8878968.2,8850400.5,0.997,7425764.1,8878968.2,8850400.5,0.997,0.0,1277254.0,1277254.0,1.0
Հայաստանի հանրային հեռուստառադիոընկերության խորհուրդ,1042,Ռադիո և հեռուստահաղորդումների հեռարձակում,"Ապահովել տեղեկատվական, քաղաքական, տնտեսական, կրթական, մշակութային, մանկապատանեկան, գիտական, հայոց լեզվի և պատմության, մարզական, ժամանցային և հանրության համար կարևոր ու նշանակալից այլ տեղեկատվական բնույթի հաղորդումների բազմազանություն","Հեռուստառադիոհաղորդումների բովանդակային բազմազանության և  հասարակությանը անկախ, օբյեկտիվ և անաչառ տեղեկատվության տրամադրումը",12006,«Շիրակի հանրային հեռուստառադիո» փակ բաժնետիրական ընկերության շահութահարկի և ավելացված արժեքի հարկի (ներառյալ տույժերի և տուգանքների) գծով առաջացած հարկային պարտավորությունների վճարում,«Շիրակի հանրային հեռուստառադիո» փակ բաժնետիրական ընկերության շահութահարկի և ավելացված արժեքի հարկի (ներառյալ տույժերի և տուգանքների) գծով առաջացած հարկային պարտավորությունների վճարում,Տրանսֆերտների տրամադրում,7425764.1,8878968.2,8850400.5,0.997,7425764.1,8878968.2,8850400.5,0.997,0.0,105677.3,105677.3,1.0
Հայաստանի հանրային հեռուստառադիոընկերության խորհուրդ,1042,Ռադիո և հեռուստահաղորդումների հեռարձակում,"Ապահովել տեղեկատվական, քաղաքական, տնտեսական, կրթական, մշակութային, մանկապատանեկան, գիտական, հայոց լեզվի և պատմության, մարզական, ժամանցային և հանրության համար կարևոր ու նշանակալից այլ տեղեկատվական բնույթի հաղորդումների բազմազանություն","Հեռուստառադիոհաղորդումների բովանդակային բազմազանության և  հասարակությանը անկախ, օբյեկտիվ և անաչառ տեղեկատվության տրամադրումը",32001,Ներդրումներ տեխնիկական վերազինման նպատակով,Հեռուստատեսային և համակարգչային տեխնիկայի ձեռքբերում_x000D_,Այլ պետական կազմակերպությունների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,7425764.1,8878968.2,8850400.5,0.997,7425764.1,8878968.2,8850400.5,0.997,75467.3,75467.3,62889.4,0.833
ՀՀ հաշվեքննիչ պալատ,1161,Հանրային ֆինանսների և սեփականության ոլորտում հաշվեքննություն,"Հանրային ֆինանսների և սեփականության ոլորտում հաշվեքննության օբյեկտների կողմից իրականացվող ֆինանսատնտեսական գործունեության օրինականության ու տնտեսման, նպատակային և ծախսային  արդյունավետության սկզբունքների պահպանման գնահատում","Հաշվեքննության օբյեկտների կողմից իրականացվող ֆինանսատնտեսական գործունեության օրինականության և արդյունավետության վերաբերյալ Ազգային ժողովին և հանրությանը ժամանակին, մասնագիտական և անկողմնակալ տեղեկատվության ներկայացում",11001,Հաշվեքննիչ պալատի գործունեություն և հաշվեքննության իրականացման ծառայություններ,Հաշվեքննիչ պալատի բնականոն գործունեության ապահովմանն և հանրային ֆինանսների և սեփականության ոլորտում օրենքով սահմանված կարգով հաշվեքննության իրականցմանն ուղղված միջոցառումներ,Ծառայությունների մատուցում,1119130.3,1131055.3,1107031.9,0.979,1119130.3,1131055.3,1107031.9,0.979,1088043.4,1099968.4,1077918.6,0.98
ՀՀ հաշվեքննիչ պալատ,1161,Հանրային ֆինանսների և սեփականության ոլորտում հաշվեքննություն,"Հանրային ֆինանսների և սեփականության ոլորտում հաշվեքննության օբյեկտների կողմից իրականացվող ֆինանսատնտեսական գործունեության օրինականության ու տնտեսման, նպատակային և ծախսային  արդյունավետության սկզբունքների պահպանման գնահատում","Հաշվեքննության օբյեկտների կողմից իրականացվող ֆինանսատնտեսական գործունեության օրինականության և արդյունավետության վերաբերյալ Ազգային ժողովին և հանրությանը ժամանակին, մասնագիտական և անկողմնակալ տեղեկատվության ներկայացում",11002,Հաշվեքննիչ պալատի պահուստային ֆոնդ,"Հաշվեքննիչ պալատի գործունեության արդյունավետ իրականացման, աշխատանքների նպատակային խրախուսման, չկանխատեսված ծախսերի կատարման ապահովում",Ծառայությունների մատուցում,1119130.3,1131055.3,1107031.9,0.979,1119130.3,1131055.3,1107031.9,0.979,18775.1,18775.1,18775.1,1.0
ՀՀ հաշվեքննիչ պալատ,1161,Հանրային ֆինանսների և սեփականության ոլորտում հաշվեքննություն,"Հանրային ֆինանսների և սեփականության ոլորտում հաշվեքննության օբյեկտների կողմից իրականացվող ֆինանսատնտեսական գործունեության օրինականության ու տնտեսման, նպատակային և ծախսային  արդյունավետության սկզբունքների պահպանման գնահատում","Հաշվեքննության օբյեկտների կողմից իրականացվող ֆինանսատնտեսական գործունեության օրինականության և արդյունավետության վերաբերյալ Ազգային ժողովին և հանրությանը ժամանակին, մասնագիտական և անկողմնակալ տեղեկատվության ներկայացում",31001,Հաշվեքննիչ պալատի տեխնիկական հագեցվածության բարելավում,Հաշվեքննիչ պալատի  գործունեության համար անհրաժեշտ վարչական սարքավորումների ձեռքբերւմ,Պետական մարմինների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,1119130.3,1131055.3,1107031.9,0.979,1119130.3,1131055.3,1107031.9,0.979,12311.8,12311.8,10338.2,0.84
Մարդու իրավունքների պաշտպանի աշխատակազմ,1060,Մարդու իրավունքների պաշտպանություն,Մարդու իրավունքների և հիմնարար ազատությունների պաշտպանություն,"ՀՀ-ում խախտված իրավունքների և ազատությունների վերականգնում, առնչվող նորմատիվ իրավական ակտերի կատարելագործում",11001,Մարդու իրավունքների և հիմնարար ազատությունների պաշտպանության ծառայությունների տրամադրում,"Մարդու իրավունքների պաշտպանության հարցերին վերաբերող բողոքների քննարկում, որոշման ընդունում, մոնիտորինգ, բողոքների լուսաբանում և հասարակական իրազեկում, օրենսդրության կատարելագործում, միջազգային համագործակցություն և այլն:",Ծառայությունների մատուցում,452644.7,536597.0,512608.8,0.955,452644.7,481812.6,474344.7,0.985,447871.2,472594.1,466286.5,0.987
Մարդու իրավունքների պաշտպանի աշխատակազմ,1060,Մարդու իրավունքների պաշտպանություն,Մարդու իրավունքների և հիմնարար ազատությունների պաշտպանություն,"ՀՀ-ում խախտված իրավունքների և ազատությունների վերականգնում, առնչվող նորմատիվ իրավական ակտերի կատարելագործում",11002,ՀՀ մարդու իրավունքների պաշտպանի աշխատակազմի պետական ծառայողների վերապատրաստում,ՀՀ մարդու իրավունքների պաշտպանի աշխատակազմի պետական ծառայողների մասնագիտական կարողությունների զարգացում,Ծառայությունների մատուցում,452644.7,536597.0,512608.8,0.955,452644.7,481812.6,474344.7,0.985,610.0,610.0,480.0,0.787
Մարդու իրավունքների պաշտպանի աշխատակազմ,1060,Մարդու իրավունքների պաշտպանություն,Մարդու իրավունքների և հիմնարար ազատությունների պաշտպանություն,"ՀՀ-ում խախտված իրավունքների և ազատությունների վերականգնում, առնչվող նորմատիվ իրավական ակտերի կատարելագործում",31001,ՀՀ մարդու իրավունքների պաշտպանի աշխատակազմի  տեխնիկական հագեցվածության բարելավում,ՀՀ մարդու իրավունքների պաշտպանի աշխատակազմի աշխատանքային պայմանների բարելավման համար վարչական սարքավորումների ձեռքբերում,Պետական մարմինների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,452644.7,536597.0,512608.8,0.955,452644.7,481812.6,474344.7,0.985,4163.5,8608.5,7578.2,0.88
Մարդու իրավունքների պաշտպանի աշխատակազմ,9016,Աջակցություն Մարդու իրավունքների պաշտպանի աշխատակազմի կողմից իրականացվող ծրագրերին,Աջակցություն Մարդու իրավունքների պաշտպանի աշխատակազմի կողմից իրականացվող ծրագրերին,Աջակցություն Մարդու իրավունքների պաշտպանի աշխատակազմի կողմից իրականացվող ծրագրերի արդյունավետության բարձրացում,11001,"Կայուն զարգացման նպատակների իրականացման աջակցություն, ջրի և սանիտարական պայմանների առկայությունը, որպես մարդու իրավունք","Ջրի հասանելիության և սանիտարական պայմանների  իրավիճակի բարելավման ուղղությամբ առաջարկների ներկայացում, ինչպես նաև շահառուների, պետական և տեղական ինքնակառավարման մարմինների և հասարակական կազմակերպությունների ներկայացուցիչների իրազեկվածության բարձրացում:_x000D_",Ծառայությունների մատուցում,452644.7,536597.0,512608.8,0.955,0.0,54784.4,38264.1,0.698,0.0,2063.7,1232.2,0.597
Մարդու իրավունքների պաշտպանի աշխատակազմ,9016,Աջակցություն Մարդու իրավունքների պաշտպանի աշխատակազմի կողմից իրականացվող ծրագրերին,Աջակցություն Մարդու իրավունքների պաշտպանի աշխատակազմի կողմից իրականացվող ծրագրերին,Աջակցություն Մարդու իրավունքների պաշտպանի աշխատակազմի կողմից իրականացվող ծրագրերի արդյունավետության բարձրացում,11002,Ազգային կանխարգելման մեխանիզմի վերաբերյալ ՄԱԿ-ի խոշտանգումների կանխարգելման ենթակոմիտեի առաջարկությունների իրականացում և ՀՀ մարդու իրավունքների պաշտպանի աշխատակազմի կարողությունների զարգացում,Կանխարգելման ազգային մեխանիզմի գործառույթների իրականացման ոլորտում Մարդու իրավունքների պաշտպանի աշխատակազմի կարողությունների զարգացում,Ծառայությունների մատուցում,452644.7,536597.0,512608.8,0.955,0.0,54784.4,38264.1,0.698,0.0,3075.9,2421.8,0.787
Մարդու իրավունքների պաշտպանի աշխատակազմ,9016,Աջակցություն Մարդու իրավունքների պաշտպանի աշխատակազմի կողմից իրականացվող ծրագրերին,Աջակցություն Մարդու իրավունքների պաշտպանի աշխատակազմի կողմից իրականացվող ծրագրերին,Աջակցություն Մարդու իրավունքների պաշտպանի աշխատակազմի կողմից իրականացվող ծրագրերի արդյունավետության բարձրացում,11003,Մարդու իրավունքների պաշտպանի աշխատակազմի վարչական կարողությունների զարգացում,Սպառողների իրավունքների պաշտպանության ոլորտում Մարդու իրավունքների պաշտպանի աշխատակազմի կարողությունների զարգացում,Ծառայությունների մատուցում,452644.7,536597.0,512608.8,0.955,0.0,54784.4,38264.1,0.698,0.0,14622.0,14125.2,0.966
Մարդու իրավունքների պաշտպանի աշխատակազմ,9016,Աջակցություն Մարդու իրավունքների պաշտպանի աշխատակազմի կողմից իրականացվող ծրագրերին,Աջակցություն Մարդու իրավունքների պաշտպանի աշխատակազմի կողմից իրականացվող ծրագրերին,Աջակցություն Մարդու իրավունքների պաշտպանի աշխատակազմի կողմից իրականացվող ծրագրերի արդյունավետության բարձրացում,11004,Հայաստանում պրոբացիոն համակարգի ներդրման և զարգացման մոնիթորինգի իրականացում և գնահատում,"Հանրության և իրավասու պետական մարմինների շրջանում իրազեկվածության բարձրացում՛ պրոբացիոն համակարգի, ինչպես նաև դրա օրենսդրական բացերի և իրավակիրառ պրակտիկայի վերաբերյալ",Ծառայությունների մատուցում,452644.7,536597.0,512608.8,0.955,0.0,54784.4,38264.1,0.698,0.0,930.3,926.4,0.996
Մարդու իրավունքների պաշտպանի աշխատակազմ,9016,Աջակցություն Մարդու իրավունքների պաշտպանի աշխատակազմի կողմից իրականացվող ծրագրերին,Աջակցություն Մարդու իրավունքների պաշտպանի աշխատակազմի կողմից իրականացվող ծրագրերին,Աջակցություն Մարդու իրավունքների պաշտպանի աշխատակազմի կողմից իրականացվող ծրագրերի արդյունավետության բարձրացում,11005,Երեխաների իրավունքների ոտնահարման դեպքերին արձագանքելու համար Մարդու իրավունքների պաշտպանի աշխատակազմի կարողությունների զարգացում,Երեխաների իրավունքների պաշտպանության ոլորտի մասնագետների իրազեկվածության բարձրացում,Ծառայությունների մատուցում,452644.7,536597.0,512608.8,0.955,0.0,54784.4,38264.1,0.698,0.0,9496.0,7570.5,0.797
Մարդու իրավունքների պաշտպանի աշխատակազմ,9016,Աջակցություն Մարդու իրավունքների պաշտպանի աշխատակազմի կողմից իրականացվող ծրագրերին,Աջակցություն Մարդու իրավունքների պաշտպանի աշխատակազմի կողմից իրականացվող ծրագրերին,Աջակցություն Մարդու իրավունքների պաշտպանի աշխատակազմի կողմից իրականացվող ծրագրերի արդյունավետության բարձրացում,11006,Հայաստանում փախստականների և ապաստան հայցողների իրավունքների պաշտպանության ոլորտում Մարդու իրավունքների պաշտպանի աշխատակազմի կարողությունների զարգացում,Փախստականների և ապաստան հայցողների իրավունքների պաշտպանության ոլորտում Պաշտպանի աշխատակազմի կարողությունների զարգացում,Ծառայությունների մատուցում,452644.7,536597.0,512608.8,0.955,0.0,54784.4,38264.1,0.698,0.0,3340.2,3332.9,0.998
Մարդու իրավունքների պաշտպանի աշխատակազմ,9016,Աջակցություն Մարդու իրավունքների պաշտպանի աշխատակազմի կողմից իրականացվող ծրագրերին,Աջակցություն Մարդու իրավունքների պաշտպանի աշխատակազմի կողմից իրականացվող ծրագրերին,Աջակցություն Մարդու իրավունքների պաշտպանի աշխատակազմի կողմից իրականացվող ծրագրերի արդյունավետության բարձրացում,11007,Հայաստանի կանխարգելման ազգային մեխանիզմի վերաբերյալ ՄԱԿ-ի խոշտանգումների կանխարգելման ենթակոմիտեի առաջարկությունների իրականացում և ՄԱԿ-ի խոշտանգումների կանխարգելման կոմիտեի առաջարկությունների իրականացման հարցում պետության աջակցություն,"ՄԱԿ-ի Խոշտանգումների դեմ կոմիտեի սկզբունքների ներդրման մակարդակի բարձրացում, ազատությունից զրկման վայրեր մշտադիտարկման այցերի իրականացման, նման վայրերում պահվող անձանց հետ առանձնազրույցների վարման և զեկույցների կազմման մեթոդաբանության բարելավում",Ծառայությունների մատուցում,452644.7,536597.0,512608.8,0.955,0.0,54784.4,38264.1,0.698,0.0,10400.0,5182.6,0.498
Մարդու իրավունքների պաշտպանի աշխատակազմ,9016,Աջակցություն Մարդու իրավունքների պաշտպանի աշխատակազմի կողմից իրականացվող ծրագրերին,Աջակցություն Մարդու իրավունքների պաշտպանի աշխատակազմի կողմից իրականացվող ծրագրերին,Աջակցություն Մարդու իրավունքների պաշտպանի աշխատակազմի կողմից իրականացվող ծրագրերի արդյունավետության բարձրացում,11008,Աջակցություն Հայաստանի մարդու իրավունքների պաշտպանի աշխատակազմի ինստիտուցիոնալ կարողությունների ամրապնդմանը մարդու և աշխատանքային իրավունքների պաշտպանության և խթանման բնագավառում,ՀՀ մարդու իրավունքների պաշտպանի աշխատակազմի ինստիտուցիոնալ կարողությունների զարգացում մարդու և աշխատանքային իրավունքների պաշտպանության ոլորտում՛ եվրոպական չափանիշներին համապատասխան: Մարդու իրավ. և աշխատ. իրավ. մասին հասարակ. իրազեկվածութ. բարձրացում_x000D_,Ծառայությունների մատուցում,452644.7,536597.0,512608.8,0.955,0.0,54784.4,38264.1,0.698,0.0,7017.0,213.2,0.03
Մարդու իրավունքների պաշտպանի աշխատակազմ,9016,Աջակցություն Մարդու իրավունքների պաշտպանի աշխատակազմի կողմից իրականացվող ծրագրերին,Աջակցություն Մարդու իրավունքների պաշտպանի աշխատակազմի կողմից իրականացվող ծրագրերին,Աջակցություն Մարդու իրավունքների պաշտպանի աշխատակազմի կողմից իրականացվող ծրագրերի արդյունավետության բարձրացում,31001,ՀՀ մարդու իրավունքների պաշտպանի աշխատակազմի տեխնիկական հագեցվածության բարելավում,ՀՀ մարդու իրավունքների պաշտպանի աշխատակազմի գործունեության համար անհրաժեշտ վարչական սարքավորումների ձեռքբերում,Պետական մարմինների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,452644.7,536597.0,512608.8,0.955,0.0,54784.4,38264.1,0.698,0.0,2452.3,2299.5,0.938
Մարդու իրավունքների պաշտպանի աշխատակազմ,9016,Աջակցություն Մարդու իրավունքների պաշտպանի աշխատակազմի կողմից իրականացվող ծրագրերին,Աջակցություն Մարդու իրավունքների պաշտպանի աշխատակազմի կողմից իրականացվող ծրագրերին,Աջակցություն Մարդու իրավունքների պաշտպանի աշխատակազմի կողմից իրականացվող ծրագրերի արդյունավետության բարձրացում,31002,ՀՀ մարդու իրավունքների պաշտպանի աշխատակազմի տեխնիկական հագեցվածության բարելավում,ՀՀ մարդու իրավունքների պաշտպանի աշխատակազմի գործունեության համար անհրաժեշտ վարչական սարքավորումների ձեռքբերում,Պետական մարմինների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,452644.7,536597.0,512608.8,0.955,0.0,54784.4,38264.1,0.698,0.0,777.0,350.0,0.45
Մարդու իրավունքների պաշտպանի աշխատակազմ,9016,Աջակցություն Մարդու իրավունքների պաշտպանի աշխատակազմի կողմից իրականացվող ծրագրերին,Աջակցություն Մարդու իրավունքների պաշտպանի աշխատակազմի կողմից իրականացվող ծրագրերին,Աջակցություն Մարդու իրավունքների պաշտպանի աշխատակազմի կողմից իրականացվող ծրագրերի արդյունավետության բարձրացում,31003,ՀՀ մարդու իրավունքների պաշտպանի աշխատակազմի տեխնիկական հագեցվածության բարելավում,ՀՀ մարդու իրավունքների պաշտպանի աշխատակազմի գործունեության համար անհրաժեշտ վարչական սարքավորումների ձեռքբերում,Պետական մարմինների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,452644.7,536597.0,512608.8,0.955,0.0,54784.4,38264.1,0.698,0.0,610.0,610.0,1.0
ՀՀ միջուկային անվտանգության կարգավորման կոմիտե,1054,Միջուկային և ճառագայթային անվտանգության կարգավորում,Ատոմային էներգիայի օգտագործման բնագավառի անվտանգության պետական կարգավորում,"Բնակչության, ատոմային էներգիայի օգտագործման օբյեկտների անձնակազմի, շրջակա միջավայրի պաշտպանություն իոնացնող ճառագայթման հնարավոր վնասակար ազդեցությունից",11001,Միջուկային և ճառագայթային անվտանգության կարգավորում,"Միջուկային և ճառագայթային անվտանգության բնագավառում պետական քաղաքականության իրականացում և կարգավորող վերահսկողություն, օրենսդրական և նորմատիվ բազայի մշակում, ատոմային էներգիայի օգտագործման բնագավառում գործունեության լիցենզավորում",Ծառայությունների մատուցում,323048.4,327257.9,321576.1,0.983,323048.4,327257.9,321576.1,0.983,323048.4,323048.4,320384.8,0.992
ՀՀ միջուկային անվտանգության կարգավորման կոմիտե,1054,Միջուկային և ճառագայթային անվտանգության կարգավորում,Ատոմային էներգիայի օգտագործման բնագավառի անվտանգության պետական կարգավորում,"Բնակչության, ատոմային էներգիայի օգտագործման օբյեկտների անձնակազմի, շրջակա միջավայրի պաշտպանություն իոնացնող ճառագայթման հնարավոր վնասակար ազդեցությունից",11002,Արտասահմանյան պատվիրակությունների ընդունելություններ,Արտասահմանյան պատվիրակությունների ընդունելություններ,Ծառայությունների մատուցում,323048.4,327257.9,321576.1,0.983,323048.4,327257.9,321576.1,0.983,0.0,468.0,449.9,0.961
ՀՀ միջուկային անվտանգության կարգավորման կոմիտե,1054,Միջուկային և ճառագայթային անվտանգության կարգավորում,Ատոմային էներգիայի օգտագործման բնագավառի անվտանգության պետական կարգավորում,"Բնակչության, ատոմային էներգիայի օգտագործման օբյեկտների անձնակազմի, շրջակա միջավայրի պաշտպանություն իոնացնող ճառագայթման հնարավոր վնասակար ազդեցությունից",11003,Արտասահմանյան պաշտոնական գործուղումներ,Արտասահմանյան պաշտոնական գործուղումներ,Ծառայությունների մատուցում,323048.4,327257.9,321576.1,0.983,323048.4,327257.9,321576.1,0.983,0.0,741.5,741.5,1.0
ՀՀ միջուկային անվտանգության կարգավորման կոմիտե,1054,Միջուկային և ճառագայթային անվտանգության կարգավորում,Ատոմային էներգիայի օգտագործման բնագավառի անվտանգության պետական կարգավորում,"Բնակչության, ատոմային էներգիայի օգտագործման օբյեկտների անձնակազմի, շրջակա միջավայրի պաշտպանություն իոնացնող ճառագայթման հնարավոր վնասակար ազդեցությունից",31001,Ճառագայթային չափումների ռեֆերենսային լաբորատորիայի ստեղծում,Լաբորատորիայի ստեղծման համար նախագծահետազոտական փաստաթղթերի ձեռքբերում,Պետական մարմինների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,323048.4,327257.9,321576.1,0.983,323048.4,327257.9,321576.1,0.983,0.0,3000.0,0.0,0.0
ՀՀ քննչական կոմիտե,1180,ՀՀ քննչական ծառայություններ,Հանցագործությունների օբյեկտիվ և արդյունավետ նախաքննության իրականացման ապահովոււմ,"Հանցագործությունների արդյունավետ նախաքննություն, նախաքննության ժամկետների կրճատում",11001,Քրեական գործերով վարույթի իրականացում,Հայաստանի Հանրապետության քրեական դատավարության օրենսգրքով ՀՀ քննչական կոմիտեի իրավասությանը վերապահված` ենթադրյալ հանցագործությունների կապակցությամբ նախաքննություն,Ծառայությունների մատուցում,7839639.0,8327179.5,8095181.1,0.972,7839639.0,8327179.5,8095181.1,0.972,7623222.8,7786738.5,7620335.3,0.979
ՀՀ քննչական կոմիտե,1180,ՀՀ քննչական ծառայություններ,Հանցագործությունների օբյեկտիվ և արդյունավետ նախաքննության իրականացման ապահովոււմ,"Հանցագործությունների արդյունավետ նախաքննություն, նախաքննության ժամկետների կրճատում",11002,Վերապատրաստման և պատրաստման կազմակերպում,"Քննչական ծառայողների և ՀՀ քննչական կոմիտեի դեպարտամենտի պետական ծառայողների վերապատրաստման, քննչական ծառայողների թեկնածությունների ցուցակում ընդգրկված անձանց մասնագիտական պատրաստման ծառայություններ",Ծառայությունների մատուցում,7839639.0,8327179.5,8095181.1,0.972,7839639.0,8327179.5,8095181.1,0.972,20556.1,20556.1,10640.4,0.518
ՀՀ քննչական կոմիտե,1180,ՀՀ քննչական ծառայություններ,Հանցագործությունների օբյեկտիվ և արդյունավետ նախաքննության իրականացման ապահովոււմ,"Հանցագործությունների արդյունավետ նախաքննություն, նախաքննության ժամկետների կրճատում",11003,ՀՀ քննչական կոմիտեի պահուստային ֆոնդ,"ՀՀ քննչական կոմիտեի արդյունավետ գործունեությանը  նպաստում, չկանխատեսված ծախսերի կատարման ապահովում_x000D_",Ծառայությունների մատուցում,7839639.0,8327179.5,8095181.1,0.972,7839639.0,8327179.5,8095181.1,0.972,101517.1,101517.1,101020.5,0.995
