state_body,program_code,program_name,program_goal,program_result_desc,subprogram_code,subprogram_name,subprogram_desc,subprogram_type,state_body_annual_plan,state_body_rev_annual_plan,state_body_period_plan,state_body_rev_period_plan,state_body_actual,state_body_actual_vs_rev_annual_plan,state_body_actual_vs_rev_period_plan,program_annual_plan,program_rev_annual_plan,program_period_plan,program_rev_period_plan,program_actual,program_actual_vs_rev_annual_plan,program_actual_vs_rev_period_plan,subprogram_annual_plan,subprogram_rev_annual_plan,subprogram_period_plan,subprogram_rev_period_plan,subprogram_actual,subprogram_actual_vs_rev_annual_plan,subprogram_actual_vs_rev_period_plan
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1088,Զբաղվածության ծրագիր,Բնակչության կայուն և ժամանակավոր զբաղվածության ապահովմանը միտված պայմանների ստեղծում,Կայուն և ժամանակավոր զբաղվածների թվաքանակի աճ,12002,"Աշխատաշուկ. անմրցունակ ազատազրկ վայրերից վերադարձած, հաշմ. ունեցող, ինչպես նաև «հաշմ. ունեցող երեխա» կարգ. ունեցող անձանց աշխատ. տեղավորման դեպքում գործատուին աշխատավարձի մասնակի փոխհ. և հաշմ. ունեցող անձին ուղեկցողի համար դրամական օգնության տրամադրում","Աշխ. անմրց. ազատ. վայրերից վերադարձած, հաշմ, ինչպես նաև «հաշմ. ունեցող երեխա» կարգ. ունեցող անձ. աշխ. տեղավորման դեպքում գործատ. մասնակի փոխհ, ինչպես նաև տեսողության կամ տեղաշարժման խնդիրներով առաջին խմբի հաշմ. ունեցող անձին ուղեկցողին դրամ. օգն. տրամ.",,579778959.9,579707605.5,157666664.7,157950519.2,143750003.2,0.248,0.91,1564345.6,1440022.1,249514.9,245900.2,131093.0,0.091,0.533,14039.9,14039.9,1602.0,1602.0,1576.0,0.112,0.984
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1088,Զբաղվածության ծրագիր,Բնակչության կայուն և ժամանակավոր զբաղվածության ապահովմանը միտված պայմանների ստեղծում,Կայուն և ժամանակավոր զբաղվածների թվաքանակի աճ,12003,Գործազուրկին այլ վայրում աշխատանքի տեղավորման աջակցության տրամադրում,"Աշխատուժի ներքին տեղաշարժի կարգավորման նպատակով ՀՀ մարզերում (բնակության վայրից առնվազն 30 կիլոմետր հեռավորությամբ ) աշխատանքի տեղավորվող գործազուրկի նյութական ծախսերի փոխհատուցում, սահմանված երաշխիքների տրամադրում",,579778959.9,579707605.5,157666664.7,157950519.2,143750003.2,0.248,0.91,1564345.6,1440022.1,249514.9,245900.2,131093.0,0.091,0.533,920.0,920.0,700.0,700.0,544.0,0.591,0.777
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1088,Զբաղվածության ծրագիր,Բնակչության կայուն և ժամանակավոր զբաղվածության ապահովմանը միտված պայմանների ստեղծում,Կայուն և ժամանակավոր զբաղվածների թվաքանակի աճ,12004,Ձեռք բերած մասնագիտությամբ մասնագիտական աշխատանքային փորձ ձեռք բերելու համար գործազուրկներին աջակցության տրամադրում,"Մասնագիտություն ունեցող, աշխատաքային փորձ չունեցող գործազուրկների աշխատանքային պրակտիկայի կազմակերպում գործատուի մոտ",,579778959.9,579707605.5,157666664.7,157950519.2,143750003.2,0.248,0.91,1564345.6,1440022.1,249514.9,245900.2,131093.0,0.091,0.533,148056.9,148056.9,29450.0,29450.0,12384.5,0.084,0.421
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1088,Զբաղվածության ծրագիր,Բնակչության կայուն և ժամանակավոր զբաղվածության ապահովմանը միտված պայմանների ստեղծում,Կայուն և ժամանակավոր զբաղվածների թվաքանակի աճ,12005,Աշխատաշուկայում անմրցունակ անձանց աշխատանքի տեղավորման դեպքում գործատուին միանվագ փոխհատուցման տրամադրում,Աշխատաշուկայում անմրցունակ անձանց աշխ. ունակությունների և կարողությունների` աշխ. վայրում ձեռքբերման հնարավորությունների ընձեռում և հաշմանդամութ. ունեցող անձանց համար աշխատատեղի հարմարեցում՛ ապահովելով հավասար հնարավորություններ  կանանց և տղամարդկանց համա,,579778959.9,579707605.5,157666664.7,157950519.2,143750003.2,0.248,0.91,1564345.6,1440022.1,249514.9,245900.2,131093.0,0.091,0.533,102407.7,102407.7,16521.5,16521.5,0.0,0.0,0.0
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1088,Զբաղվածության ծրագիր,Բնակչության կայուն և ժամանակավոր զբաղվածության ապահովմանը միտված պայմանների ստեղծում,Կայուն և ժամանակավոր զբաղվածների թվաքանակի աճ,12006,Սեզոնային զբաղվածության խթանման միջոցով գյուղացիական տնտեսությանն աջակցության տրամադրում,"Աշխատաշուկայում անմրցունակ` գյուղատնտեսական նշանակության հողի սեփականատեր, վարձակալ կամ անհատույց օգտագործող հանդիսացող անձանց ֆինանսական աջակցություն սեզոնային զբաղվածության ապահովման համար",,579778959.9,579707605.5,157666664.7,157950519.2,143750003.2,0.248,0.91,1564345.6,1440022.1,249514.9,245900.2,131093.0,0.091,0.533,180681.5,180681.5,0.0,0.0,0.0,0.0,0.0
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1088,Զբաղվածության ծրագիր,Բնակչության կայուն և ժամանակավոր զբաղվածության ապահովմանը միտված պայմանների ստեղծում,Կայուն և ժամանակավոր զբաղվածների թվաքանակի աճ,12008,"Գործազուրկների, աշխատանաքից ազատման ռիսկ ունեցող, ինչպես նաև ազատազրկման ձևով պատիժը կրելու ավարտին վեց ամիս մնացած աշխատանք փնտրող անձանց կրթաթոշակի տրամադրում","Մասնագիտական ուսուցման  դասընթացներին մասնակցող  գործազուրկների,  աշխատանքից ազատման ռիսկ ունեցող, ինչպես նաև ազատազրկման ձևով պատիժը կրելու ավարտին վեց ամիս մնացած աշխատանք փնտրող անձանց կրթաթոշակի տրամադրում ուսուցման ամբողջ ընթացքում",,579778959.9,579707605.5,157666664.7,157950519.2,143750003.2,0.248,0.91,1564345.6,1440022.1,249514.9,245900.2,131093.0,0.091,0.533,44285.1,0.0,0.0,0.0,0.0,0.0,0.0
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1088,Զբաղվածության ծրագիր,Բնակչության կայուն և ժամանակավոր զբաղվածության ապահովմանը միտված պայմանների ստեղծում,Կայուն և ժամանակավոր զբաղվածների թվաքանակի աճ,12009,"Մինչև երեք տարեկան երեխայի խնամքի արձակուրդում գտնվող անձանց, երեխայի մինչև երկու տարին լրանալը աշխատանքի վերադառնալու դեպքում, երեխայի խնամքն աշխատանքին զուգահեռ կազմակերպելու համար աջակցության տրամադրում",Մինչև երեք տարեկան երեխայի խնամքի արձակ. գտնվող անձանց մինչև երեխայի երկու տարին լրանալը աշխ. վերադառնալու նպատակով  երեխայի խնամքի կազմակերպում դայակի կամ վճարովի հիմունքներով գործող նախադպ. հաստատութ. միջոցով՛ ապահովելով կանանց աշխ. ներուժի օգտագործ.,,579778959.9,579707605.5,157666664.7,157950519.2,143750003.2,0.248,0.91,1564345.6,1440022.1,249514.9,245900.2,131093.0,0.091,0.533,393328.0,393328.0,145815.5,145815.5,72676.9,0.185,0.498
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1088,Զբաղվածության ծրագիր,Բնակչության կայուն և ժամանակավոր զբաղվածության ապահովմանը միտված պայմանների ստեղծում,Կայուն և ժամանակավոր զբաղվածների թվաքանակի աճ,12011,Վարձատրվող հասարակական աշխատանքների կազմակերպման միջոցով գործազուրկների ժամանակավոր զբաղվածության ապահովում,Վարձատրվող հասարակական աշխատանքների կազմակերպման միջոցով գործազուրկների ժամանակավոր զբաղվածության ապահովում՛ ապահովելով հավասար հնարավորություններ  կանանց և տղամարդկանց համար,,579778959.9,579707605.5,157666664.7,157950519.2,143750003.2,0.248,0.91,1564345.6,1440022.1,249514.9,245900.2,131093.0,0.091,0.533,83558.9,83558.9,0.0,0.0,0.0,0.0,0.0
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1088,Զբաղվածության ծրագիր,Բնակչության կայուն և ժամանակավոր զբաղվածության ապահովմանը միտված պայմանների ստեղծում,Կայուն և ժամանակավոր զբաղվածների թվաքանակի աճ,12013,Աշխատաշուկայում անմրցունակ անձանց անասնապահությամբ զբաղվելու համար աջակցության տրամադրում,Աշխատաշուկայում անմրցունակ անձանց անասնապահությամբ զբաղվելու միջոցով ինքնազբաղվածության խթանման ապահովում,,579778959.9,579707605.5,157666664.7,157950519.2,143750003.2,0.248,0.91,1564345.6,1440022.1,249514.9,245900.2,131093.0,0.091,0.533,516960.9,516960.9,51811.2,51811.2,43911.5,0.085,0.848
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1098,Բնակարանային ապահովում,Հանրապետությունում մշտական բնակության վայր չունեցող անօթևան անձանց բնակարանային ապահովմանն աջակցություն,Հանրապետությունում մշտական բնակության վայր չունեցող անօթևան անձանց բնակարանային ապահովվածության բարելավում,12002,"Զոհված (մահացած) առաջին, երկրորդ և երրորդ խմբի հաշմանդամ զինծառայողների անօթևան ընտանիքներին բնակարանով ապահովում և բնակարանային պայմանների բարելավում","Գնահատման չափանիշների համաձայն բնակարանի բարելավման կարիք ունեցող կարիքավորների ճանաչում, հաշվառում և նրանց անհատույց ֆինասական աջակցության տրամադրման եղանակով բնակարանային խնդիրների լուծում",Տրանսֆերտների տրամադրում,579778959.9,579707605.5,157666664.7,157950519.2,143750003.2,0.248,0.91,780375.6,780375.6,148188.0,382688.0,303263.0,0.389,0.792,468500.0,468500.0,117000.0,351500.0,303263.0,0.647,0.863
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1098,Բնակարանային ապահովում,Հանրապետությունում մշտական բնակության վայր չունեցող անօթևան անձանց բնակարանային ապահովմանն աջակցություն,Հանրապետությունում մշտական բնակության վայր չունեցող անօթևան անձանց բնակարանային ապահովվածության բարելավում,21001,Բնակարանային շինարարություն,"Բազմաբնակարան բնակելի շենքերի (մասնաշենքերի) կառուցում, (տեխնիկական և հեղինակային հսկողություն) նախագծահետազոտական փաստաթղթերի ձեռքբերում",Հանրության կողմից անմիջականորեն օգտագործվող ակտիվների հետ կապված միջոցառումներ,579778959.9,579707605.5,157666664.7,157950519.2,143750003.2,0.248,0.91,780375.6,780375.6,148188.0,382688.0,303263.0,0.389,0.792,311875.6,311875.6,31188.0,31188.0,0.0,0.0,0.0
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1102,Կենսաթոշակային ապահովություն,Կենսաթոշակի իրավունքի իրացում,Կենսաթոշակների նշանակման և վճարման գործընթացի ապահովում,11001,Կենսաթոշակների և այլ դրամական վճարների տրամադրման տեղեկատվական միասնական համակարգերի սպասարկում և շահագործում,"Կենսաթոշակների և այլ դրամական վճարների տրամադրման տեղեկատվական համակարգի վարման, սպասարկման և տեղեկատվության տրամադրման ծառայություններ",Ծառայությունների մատուցում,579778959.9,579707605.5,157666664.7,157950519.2,143750003.2,0.248,0.91,384452836.6,384452836.6,109635055.0,108185055.0,97767674.8,0.254,0.904,67560.0,67560.0,16890.0,16890.0,10000.0,0.148,0.592
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1102,Կենսաթոշակային ապահովություն,Կենսաթոշակի իրավունքի իրացում,Կենսաթոշակների նշանակման և վճարման գործընթացի ապահովում,11002,Կենսաթոշակների և այլ դրամական վճարների իրականացման ապահովում,Կենսաթոշակների և այլ դրամական վճարների վճարման ծառայությունների ձեռքբերում,Ծառայությունների մատուցում,579778959.9,579707605.5,157666664.7,157950519.2,143750003.2,0.248,0.91,384452836.6,384452836.6,109635055.0,108185055.0,97767674.8,0.254,0.904,854452.6,854452.6,341781.0,341781.0,277107.7,0.324,0.811
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1102,Կենսաթոշակային ապահովություն,Կենսաթոշակի իրավունքի իրացում,Կենսաթոշակների նշանակման և վճարման գործընթացի ապահովում,11003,Կենսաթոշակների ձևաթղթերի տպագրություն,Կենսաթոշակների տրամադրման համապատասխան ձևաթղթերի տպագրության ծառայություններ,Ծառայությունների մատուցում,579778959.9,579707605.5,157666664.7,157950519.2,143750003.2,0.248,0.91,384452836.6,384452836.6,109635055.0,108185055.0,97767674.8,0.254,0.904,500.0,500.0,500.0,500.0,0.0,0.0,0.0
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1102,Կենսաթոշակային ապահովություն,Կենսաթոշակի իրավունքի իրացում,Կենսաթոշակների նշանակման և վճարման գործընթացի ապահովում,12001,Սպայական անձնակազմի և նրանց ընտանիքների անդամների կենսաթոշակներ,"Սպայական անձնակազմի զինծառայողներին երկարամյա ծառայության, հաշմանդամության և զինծառայողի մահվան դեպքում նրա ընտանիքի անդամներին կերակրողին կորցնելու դեպքում զինվորական կենսաթոշակների տրամադրում",Տրանսֆերտների տրամադրում,579778959.9,579707605.5,157666664.7,157950519.2,143750003.2,0.248,0.91,384452836.6,384452836.6,109635055.0,108185055.0,97767674.8,0.254,0.904,33091000.0,33091000.0,8603660.0,8603660.0,8399967.4,0.254,0.976
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1102,Կենսաթոշակային ապահովություն,Կենսաթոշակի իրավունքի իրացում,Կենսաթոշակների նշանակման և վճարման գործընթացի ապահովում,12002,Շարքային զինծառայողների և նրանց ընտանիքների անդամների զինվորական կենսաթոշակներ,"ԽՍՀՄ զինված ուժերի շարքային կազմի զինծառայողներին հաշմանդամության, նրանց մահվան դեպքում ընտանիքների անդամներին կերակրողին կորցնելու դեպքում զինվորական կենսաթոշակների տրամադրում",Տրանսֆերտների տրամադրում,579778959.9,579707605.5,157666664.7,157950519.2,143750003.2,0.248,0.91,384452836.6,384452836.6,109635055.0,108185055.0,97767674.8,0.254,0.904,619400.0,619400.0,161044.0,161044.0,152577.8,0.246,0.947
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1102,Կենսաթոշակային ապահովություն,Կենսաթոշակի իրավունքի իրացում,Կենսաթոշակների նշանակման և վճարման գործընթացի ապահովում,12003,Աշխատանքային կենսաթոշակներ,"Աշխատանքային կենսաթոշակների (տարիքային, հաշմանդամության, արտոնյալ պայմաններով, երկարամյա ծառայության, մասնակի, կերակրողին կորցնելու դեպքում կենսաթոշակների) տրամադրում",Տրանսֆերտների տրամադրում,579778959.9,579707605.5,157666664.7,157950519.2,143750003.2,0.248,0.91,384452836.6,384452836.6,109635055.0,108185055.0,97767674.8,0.254,0.904,240610000.0,240610000.0,62558600.0,61108600.0,58917777.8,0.245,0.964
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1102,Կենսաթոշակային ապահովություն,Կենսաթոշակի իրավունքի իրացում,Կենսաթոշակների նշանակման և վճարման գործընթացի ապահովում,12004,ՀՀ օրենքով նշանակված կենսաթոշակներ,"«Պաշտոնատար անձանց գործունեության ապահովման, սպասարկման և սոցիալական երաշխիքների մասին» ՀՀ օրենքով սահմանված պաշտոններում պաշտոնավարած անձանց կենսաթոշակի տրամադրում",Տրանսֆերտների տրամադրում,579778959.9,579707605.5,157666664.7,157950519.2,143750003.2,0.248,0.91,384452836.6,384452836.6,109635055.0,108185055.0,97767674.8,0.254,0.904,3009924.0,3009924.0,782580.0,782580.0,722650.3,0.24,0.923
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1102,Կենսաթոշակային ապահովություն,Կենսաթոշակի իրավունքի իրացում,Կենսաթոշակների նշանակման և վճարման գործընթացի ապահովում,12005,Կուտակային հատկացումներ մասնակցի կենսաթոշակային հաշվին,«Կուտակային կենսաթոշակների մասին» ՀՀ օրենքով սահմանված կարգով մասնակցի կենսաթոշակային հաշվին կուտակային հատկացումների կատարում,Տրանսֆերտների տրամադրում,579778959.9,579707605.5,157666664.7,157950519.2,143750003.2,0.248,0.91,384452836.6,384452836.6,109635055.0,108185055.0,97767674.8,0.254,0.904,106200000.0,106200000.0,37170000.0,37170000.0,29287593.9,0.276,0.788
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1117,"Սոցիալական պաշտպանության բնագավառում պետական քաղաքականության մշակում, ծրագրերի համակարգում և մոնիթորինգ","Աղքատության մեղմման և անհավասարության նվազեցման, աշխատաշուկայի պահանջարկի և գործազրկության անհմպ. կրճատման, զբաղվածության աճի, ժողովրդագրական իրավիճակի բարելավման և քաղաքացիների սոց.իրավունքի  իրացմանն ուղղված քաղաքականության մշակմ. և իրականացմ. ապահովու",,11001,"Սոցիալական պաշտպանության բնագավառի պետական քաղաքականության մշակման, ծրագրերի համակարգման և մոնիթորինգի ծառայություններ","Սոցիալական պաշտպանության բնագավառի պետական քաղաքականության մշակման, ծրագրերի համակարգման և մոնիտորինգի ծառայություններ",Ծառայությունների մատուցում,579778959.9,579707605.5,157666664.7,157950519.2,143750003.2,0.248,0.91,7165366.4,7166633.7,1394315.9,1395583.2,1139048.9,0.159,0.816,935108.6,935108.6,177863.8,177863.8,143201.6,0.153,0.805
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1117,"Սոցիալական պաշտպանության բնագավառում պետական քաղաքականության մշակում, ծրագրերի համակարգում և մոնիթորինգ","Աղքատության մեղմման և անհավասարության նվազեցման, աշխատաշուկայի պահանջարկի և գործազրկության անհմպ. կրճատման, զբաղվածության աճի, ժողովրդագրական իրավիճակի բարելավման և քաղաքացիների սոց.իրավունքի  իրացմանն ուղղված քաղաքականության մշակմ. և իրականացմ. ապահովու",,11002,Սոցիալական պաշտպանության առանձին  ծրագրերի իրականացման ապահովում,Պետական կենսաթոշակային ապահովության բնագավառում քաղաքականության իրականացում,Ծառայությունների մատուցում,579778959.9,579707605.5,157666664.7,157950519.2,143750003.2,0.248,0.91,7165366.4,7166633.7,1394315.9,1395583.2,1139048.9,0.159,0.816,5909309.1,5889622.0,1131920.7,1128472.3,940162.1,0.16,0.833
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1117,"Սոցիալական պաշտպանության բնագավառում պետական քաղաքականության մշակում, ծրագրերի համակարգում և մոնիթորինգ","Աղքատության մեղմման և անհավասարության նվազեցման, աշխատաշուկայի պահանջարկի և գործազրկության անհմպ. կրճատման, զբաղվածության աճի, ժողովրդագրական իրավիճակի բարելավման և քաղաքացիների սոց.իրավունքի  իրացմանն ուղղված քաղաքականության մշակմ. և իրականացմ. ապահովու",,11003,Հանրային իրազեկման միջոցառումների իրականացում,"Սոց. պաշտպ. ոլորտի վերաբերյալ տեսահոլովակների պատրաստում, ԶԼՄ-ներով իրադարձային աշխատանքների լուսաբանում, բուկլետների և գրքույկների տպագրում և տարածում (այդ թվում` թրաֆիքինգի դեմ պայքարի, տրամադրվող սոցիալական աջակցության, զբաղվածության և այլ հարցեր)",Ծառայությունների մատուցում,579778959.9,579707605.5,157666664.7,157950519.2,143750003.2,0.248,0.91,7165366.4,7166633.7,1394315.9,1395583.2,1139048.9,0.159,0.816,21327.4,21327.4,5331.9,5331.9,327.1,0.015,0.061
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1117,"Սոցիալական պաշտպանության բնագավառում պետական քաղաքականության մշակում, ծրագրերի համակարգում և մոնիթորինգ","Աղքատության մեղմման և անհավասարության նվազեցման, աշխատաշուկայի պահանջարկի և գործազրկության անհմպ. կրճատման, զբաղվածության աճի, ժողովրդագրական իրավիճակի բարելավման և քաղաքացիների սոց.իրավունքի  իրացմանն ուղղված քաղաքականության մշակմ. և իրականացմ. ապահովու",,11004,"Սոցիալական պաշտպանության ոլորտի տեղեկատվական համակարգի սպասարկման (կատարելագործման), շահագործման և տեղեկատվության տրամադրման ծառայություններ",Սոցիալական պաշտպանության ոլորտի տեղեկատվական բազաների  սպասարկում և շահագործում,Ծառայությունների մատուցում,579778959.9,579707605.5,157666664.7,157950519.2,143750003.2,0.248,0.91,7165366.4,7166633.7,1394315.9,1395583.2,1139048.9,0.159,0.816,295141.6,311219.6,78751.5,80359.3,53709.2,0.173,0.668
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1117,"Սոցիալական պաշտպանության բնագավառում պետական քաղաքականության մշակում, ծրագրերի համակարգում և մոնիթորինգ","Աղքատության մեղմման և անհավասարության նվազեցման, աշխատաշուկայի պահանջարկի և գործազրկության անհմպ. կրճատման, զբաղվածության աճի, ժողովրդագրական իրավիճակի բարելավման և քաղաքացիների սոց.իրավունքի  իրացմանն ուղղված քաղաքականության մշակմ. և իրականացմ. ապահովու",,11005,Արտասահմանյան պաշտոնական գործուղումներ,Արտասահմանյան պաշտոնական գործուղումներ,Ծառայությունների մատուցում,579778959.9,579707605.5,157666664.7,157950519.2,143750003.2,0.248,0.91,7165366.4,7166633.7,1394315.9,1395583.2,1139048.9,0.159,0.816,0.0,802.3,0.0,802.3,802.3,1.0,1.0
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1117,"Սոցիալական պաշտպանության բնագավառում պետական քաղաքականության մշակում, ծրագրերի համակարգում և մոնիթորինգ","Աղքատության մեղմման և անհավասարության նվազեցման, աշխատաշուկայի պահանջարկի և գործազրկության անհմպ. կրճատման, զբաղվածության աճի, ժողովրդագրական իրավիճակի բարելավման և քաղաքացիների սոց.իրավունքի  իրացմանն ուղղված քաղաքականության մշակմ. և իրականացմ. ապահովու",,11007,"ՀՀ պետական կառավարման մարմինների կողմից  դիմումներ, հայցադիմումներ, դատարանի վճիռների  և որոշումների դեմ վերաքննիչ և վճռաբեկ բողոքներ ներկայացնելիս` «Պետական տուրքի մասին» ՀՀ օրենքով սահմանված վճարումներ",,,579778959.9,579707605.5,157666664.7,157950519.2,143750003.2,0.248,0.91,7165366.4,7166633.7,1394315.9,1395583.2,1139048.9,0.159,0.816,0.0,465.0,0.0,465.0,465.0,1.0,1.0
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1117,"Սոցիալական պաշտպանության բնագավառում պետական քաղաքականության մշակում, ծրագրերի համակարգում և մոնիթորինգ","Աղքատության մեղմման և անհավասարության նվազեցման, աշխատաշուկայի պահանջարկի և գործազրկության անհմպ. կրճատման, զբաղվածության աճի, ժողովրդագրական իրավիճակի բարելավման և քաղաքացիների սոց.իրավունքի  իրացմանն ուղղված քաղաքականության մշակմ. և իրականացմ. ապահովու",,31001,Միասնական սոցիալական ծառայության կարողությունների զարգացում և տեխնիկական հագեցվածության ապահովում,Միասնական սոցիալական ծառայության գործունեության համար անհրաժեշտ վարաչական սարքավորումների ձեռքբերում,Պետական մարմինների կողմից օգտագործվող ոչ ֆինանսական ակտիվների հետ գործառնություններ,579778959.9,579707605.5,157666664.7,157950519.2,143750003.2,0.248,0.91,7165366.4,7166633.7,1394315.9,1395583.2,1139048.9,0.159,0.816,4479.7,8088.8,448.0,2288.6,381.6,0.047,0.167
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1141,"Ընտանիքներին, կանանց և երեխաներին աջակցություն","Կյանքի դժվարին իրավիճակում հայտնված ընտանիքների, կանանց և երեխաների հիմնական պահանջմունքների և սոցիալական կարիքների բավարարում և ինտեգրում հասարակություն","Ընտանիքներին, կանանց և երեխաներին մատուցվող սոցիալական ծառայությունների և դրանց հասցեականության բարելավում, կյանքի դժվարին իրավիճակում հայտնված ընտանիքների, կանանց և երեխաների ինտեգրում հասարկություն",11001,Երեխաների շուրջօրյա խնամքի ծառայություններ,"Մինչև 18 տարեկան առանց ծնողական խնամքի մնացած երեխաների շուրջօրյա խնամքի, դաստիարակության, ուսման, ֆիզիկական և մտավոր զարգացմանը նպաստող պայմանների ապահովում, երեխաների իրավունքների և շահերի պաշտպանություն",Ծառայությունների մատուցում,579778959.9,579707605.5,157666664.7,157950519.2,143750003.2,0.248,0.91,3317907.7,3317907.7,824024.2,824024.2,665513.2,0.201,0.808,1914885.9,1914885.9,478721.5,478721.5,464957.6,0.243,0.971
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1141,"Ընտանիքներին, կանանց և երեխաներին աջակցություն","Կյանքի դժվարին իրավիճակում հայտնված ընտանիքների, կանանց և երեխաների հիմնական պահանջմունքների և սոցիալական կարիքների բավարարում և ինտեգրում հասարակություն","Ընտանիքներին, կանանց և երեխաներին մատուցվող սոցիալական ծառայությունների և դրանց հասցեականության բարելավում, կյանքի դժվարին իրավիճակում հայտնված ընտանիքների, կանանց և երեխաների ինտեգրում հասարկություն",11002,ՀՀ երեխաների շուրջօրյա խնամք և պաշտպանություն իրականացնող հաստատություններում խնամվող և հաստատությունում հայտնվելու ռիսկի խմբում գտնվող երեխաների ընտանիք վերադարձնելու և մուտքը հաստատություններ կանխարգելելու ծառայություններե,"ՀՀ երեխաների խնամք և պաշտպանություն իրականացնող հաստատություններում խնամվող երեխաներին կենսաբանական ընտանիք վերադարձնելու, ինչպես նաև նրանց մուտքը սահմանափակելու հետ կապված  իրազեկման աշխատանքների իրականացում և ծրագրի կառավարում",Ծառայությունների մատուցում,579778959.9,579707605.5,157666664.7,157950519.2,143750003.2,0.248,0.91,3317907.7,3317907.7,824024.2,824024.2,665513.2,0.201,0.808,15559.2,15559.2,3889.8,3889.8,700.2,0.045,0.18
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1141,"Ընտանիքներին, կանանց և երեխաներին աջակցություն","Կյանքի դժվարին իրավիճակում հայտնված ընտանիքների, կանանց և երեխաների հիմնական պահանջմունքների և սոցիալական կարիքների բավարարում և ինտեգրում հասարակություն","Ընտանիքներին, կանանց և երեխաներին մատուցվող սոցիալական ծառայությունների և դրանց հասցեականության բարելավում, կյանքի դժվարին իրավիճակում հայտնված ընտանիքների, կանանց և երեխաների ինտեգրում հասարկություն",11007,Կյանքի դժվարին իրավիճակում հայտնված երեխաներին ժամանակավոր խնամքի տրամադրման ծառայություններ,"Կյանքի դժվարին իրավիճակում հայտնված 3-18 տարեկան առանց ծնողական խնամքի մնացած երեխաների շուրջօրյա խնամքի կազմակերում մինչև նրանց նկատմամբ խնամակալ, hոգաբարձու նշանակելը, իսկ դրա անհրարինության դեպքում` շուրջօրյա խնամքի հաստատություններ տեղավորելը",Ծառայությունների մատուցում,579778959.9,579707605.5,157666664.7,157950519.2,143750003.2,0.248,0.91,3317907.7,3317907.7,824024.2,824024.2,665513.2,0.201,0.808,441191.9,441191.9,110297.9,110297.9,30076.4,0.068,0.273
ՀՀ աշխատանքի և սոցիալական հարցերի նախարարություն,1141,"Ընտանիքներին, կանանց և երեխաներին աջակցություն","Կյանքի դժվարին իրավիճակում հայտնված ընտանիքների, կանանց և երեխաների հիմնական պահանջմունքների և սոցիալական կարիքների բավարարում և ինտեգրում հասարակություն","Ընտանիքներին, կանանց և երեխաներին մատուցվող սոցիալական ծառայությունների և դրանց հասցեականության բարելավում, կյանքի դժվարին իրավիճակում հայտնված ընտանիքների, կանանց և երեխաների ինտեգրում հասարկություն",11009,Երեխաների և ընտանիքների աջակցության տրամադրման ծառայություններ,"Կյանքի դժվարին իրավիճակում հայտնված կամ հաշմանդամություն ունեցող 3-18 տարեկան երեխաների ցերեկային խնամքի, դաստիարակության, ուսման, ֆիզիկական և մտավոր զարգացմանը նպաստող պայմանների ապահովում, ինչպես նաև ընտանեկան բռնության ենթարկված անձանց աջակցություն",Ծառայությունների մատուցում,579778959.9,579707605.5,157666664.7,157950519.2,143750003.2,0.248,0.91,3317907.7,3317907.7,824024.2,824024.2,665513.2,0.201,0.808,545383.7,545383.7,136345.9,136345.9,117083.2,0.215,0.859
