state_body,state_body_total,program_code,program_name,program_goal,program_result_desc,program_total,subprogram_code,subprogram_name,subprogram_desc,subprogram_type,subprogram_total
ՀՀ  աշխատանքի և սոցիալական հարցերի նախարարություն,492907427.35,1088,Զբաղվածության ծրագիր,Բնակչության կայուն և ժամանակավոր զբաղվածության ապահովմանը միտված պայմանների ստեղծում,Կայուն և ժամանակավոր զբաղվածների թվաքանակի աճ,1984337.9,12005,Աշխատաշուկայում անմրցունակ անձանց աշխատանքի տեղավորման դեպքում գործատուին միանվագ փոխհատուցման տրամադրում,Աշխատաշուկայում անմրցունակ անձանց աշխ. ունակությունների և կարողությունների` աշխ. վայրում ձեռքբերման հնարավորությունների ընձեռում և հաշմանդամութ. ունեցող անձանց համար աշխատատեղի հարմարեցում՛ ապահովելով հավասար հնարավորություններ  կանանց և տղամարդկանց համար,Տրանսֆերտների տրամադրում,207500.0
ՀՀ  աշխատանքի և սոցիալական հարցերի նախարարություն,492907427.35,1088,Զբաղվածության ծրագիր,Բնակչության կայուն և ժամանակավոր զբաղվածության ապահովմանը միտված պայմանների ստեղծում,Կայուն և ժամանակավոր զբաղվածների թվաքանակի աճ,1984337.9,12006,Սեզոնային զբաղվածության խթանման միջոցով գյուղացիական տնտեսությանն աջակցության տրամադրում,Աշխատաշուկայում անմրցունակ` գյուղատնտեսական նշանակության հողի սեփականատեր՝ վարձակալ կամ անհատույց օգտագործող հանդիսացող անձանց ֆինանսական աջակցություն սեզոնային զբաղվածության ապահովման համար,Տրանսֆերտների տրամադրում,605308.8
ՀՀ  աշխատանքի և սոցիալական հարցերի նախարարություն,492907427.35,1088,Զբաղվածության ծրագիր,Բնակչության կայուն և ժամանակավոր զբաղվածության ապահովմանը միտված պայմանների ստեղծում,Կայուն և ժամանակավոր զբաղվածների թվաքանակի աճ,1984337.9,12008,Գործազուրկների՝ աշխատանաքից ազատման ռիսկ ունեցող՝ ինչպես նաև ազատազրկման ձևով պատիժը կրելու ավարտին վեց ամիս մնացած աշխատանք փնտրող անձանց կրթաթոշակի տրամադրում,Մասնագիտական ուսուցման  դասընթացներին մասնակցող  գործազուրկների՝  աշխատանքից ազատման ռիսկ ունեցող՝ ինչպես նաև ազատազրկման ձևով պատիժը կրելու ավարտին վեց ամիս մնացած աշխատանք փնտրող անձանց կրթաթոշակի տրամադրում ուսուցման ամբողջ ընթացքում,Տրանսֆերտների տրամադրում,71400.0
ՀՀ  աշխատանքի և սոցիալական հարցերի նախարարություն,492907427.35,1088,Զբաղվածության ծրագիր,Բնակչության կայուն և ժամանակավոր զբաղվածության ապահովմանը միտված պայմանների ստեղծում,Կայուն և ժամանակավոր զբաղվածների թվաքանակի աճ,1984337.9,12009,Մինչև երեք տարեկան երեխայի խնամքի արձակուրդում գտնվող անձանց՝ երեխայի մինչև երկու տարին լրանալը աշխատանքի վերադառնալու դեպքում՝ երեխայի խնամքն աշխատանքին զուգահեռ կազմակերպելու համար աջակցության տրամադրում,Մինչև երեք տարեկան երեխայի խնամքի արձակ. գտնվող անձանց մինչև երեխայի երկու տարին լրանալը աշխ. վերադառնալու նպատակով  երեխայի խնամքի կազմակերպում դայակի կամ վճարովի հիմունքներով գործող նախադպ. հաստատութ. միջոցով՛ ապահովելով կանանց աշխ. ներուժի օգտագործ._x000D_,Տրանսֆերտների տրամադրում,448800.0
ՀՀ  աշխատանքի և սոցիալական հարցերի նախարարություն,492907427.35,1088,Զբաղվածության ծրագիր,Բնակչության կայուն և ժամանակավոր զբաղվածության ապահովմանը միտված պայմանների ստեղծում,Կայուն և ժամանակավոր զբաղվածների թվաքանակի աճ,1984337.9,12010,Աշխատաշուկայում անմրցունակ և մասնագիտություն չունեցող երիտասարդ մայրերի համար գործատուի մոտ մասնագիտական ուսուցման կազմակերպում,Աշխ-շուկայում անմրցունակ և մասնա•իտ. չունեցող երիտասարդ մայրերի աշխ. ունակությունների և կարողությունների ձեռքբերման հնարավորությունների ընձեռնման նպատակով •ործատուի մոտ մասնա•իտական ուսուցման կազմակերպում՛ կանանց զբաղվածութ. մակարդ.  բարձրացմ. նպատակով_x000D_,Տրանսֆերտների տրամադրում,129054.0
ՀՀ  աշխատանքի և սոցիալական հարցերի նախարարություն,492907427.35,1088,Զբաղվածության ծրագիր,Բնակչության կայուն և ժամանակավոր զբաղվածության ապահովմանը միտված պայմանների ստեղծում,Կայուն և ժամանակավոր զբաղվածների թվաքանակի աճ,1984337.9,12011,Վարձատրվող հասարակական աշխատանքների կազմակերպման միջոցով գործազուրկների ժամանակավոր զբաղվածության ապահովում,Վարձատրվող հասարակական աշխատանքների կազմակերպման միջոցով գործազուրկների ժամանակավոր զբաղվածության ապահովում՛ ապահովելով հավասար հնարավորություններ  կանանց և տղամարդկանց համար_x000D_,Տրանսֆերտների տրամադրում,90000.0
ՀՀ  աշխատանքի և սոցիալական հարցերի նախարարություն,492907427.35,1088,Զբաղվածության ծրագիր,Բնակչության կայուն և ժամանակավոր զբաղվածության ապահովմանը միտված պայմանների ստեղծում,Կայուն և ժամանակավոր զբաղվածների թվաքանակի աճ,1984337.9,12013,Աշխատաշուկայում անմրցունակ անձանց անասնապահությամբ զբաղվելու համար աջակցության տրամադրում,"Աշխատաշուկայում անմրցունակ անձանց 
անասնապահությամբ զբաղվելու միջոցով 
ինքնազբաղվածության խթանման ապահովում_x000D_",Տրանսֆերտների տրամադրում,70000.0
ՀՀ  աշխատանքի և սոցիալական հարցերի նախարարություն,492907427.35,1098,Բնակարանային ապահովում,Հանրապետությունում մշտական բնակության վայր չունեցող անօթևան անձանց բնակարանային ապահովմանն աջակցություն,Հանրապետությունում մշտական բնակության վայր չունեցող անօթևան անձանց բնակարանային ապահովվածության բարելավում,4022000.0,12001,Երկրաշարժի հետևանքով անօթևան մնացած ընտանիքների բնակարանային ապահովում,Բնակության վայր չունեցող անօթևան անձանց բնակարանային ապահովման աջակցություն,Տրանսֆերտների տրամադրում,3000000.0
ՀՀ  աշխատանքի և սոցիալական հարցերի նախարարություն,492907427.35,1098,Բնակարանային ապահովում,Հանրապետությունում մշտական բնակության վայր չունեցող անօթևան անձանց բնակարանային ապահովմանն աջակցություն,Հանրապետությունում մշտական բնակության վայր չունեցող անօթևան անձանց բնակարանային ապահովվածության բարելավում,4022000.0,12002,Զոհված (մահացած) առաջին՝ երկրորդ և երրորդ կարգի հաշմանդամ զինծառայողների անօթևան ընտանիքներին բնակարանով ապահովում և բնակարանային պայմանների բարելավում,Գնահատման չափանիշների համաձայն բնակարանի բարելավման կարիք ունեցող կարիքավորների ճանաչում՝ հաշվառում և նրանց անհատույց ֆինասական աջակցության տրամադրման եղանակով բնակարանային խնդիրների լուծում,Տրանսֆերտների տրամադրում,500000.0
ՀՀ  աշխատանքի և սոցիալական հարցերի նախարարություն,492907427.35,1098,Բնակարանային ապահովում,Հանրապետությունում մշտական բնակության վայր չունեցող անօթևան անձանց բնակարանային ապահովմանն աջակցություն,Հանրապետությունում մշտական բնակության վայր չունեցող անօթևան անձանց բնակարանային ապահովվածության բարելավում,4022000.0,21001,Բնակարանային շինարարություն,"Բազմաբնակարան բնակելի շենքերի (մասնաշենքերի) կառուցում, (տեխնիկական և հեղինակային հսկողություն) նախագծահետազոտական փաստաթղթերի ձեռքբերում_x000D_",Հանրության կողմից անմիջականորեն օգտագործվող ակտիվների հետ կապված միջոցառումներ,522000.0
ՀՀ  աշխատանքի և սոցիալական հարցերի նախարարություն,492907427.35,1102,Կենսաթոշակային ապահովություն,Կենսաթոշակի իրավունքի իրացում,Կենսաթոշակների նշանակման և վճարման գործընթացի ապահովում,351652502.3,11001,Կենսաթոշակների և այլ դրամական վճարների տրամադրման տեղեկատվական միասնական համակարգերի սպասարկում և շահագործում,Կենսաթոշակների և այլ դրամական վճարների տրամադրման տեղեկատվական համակարգի վարման՝ սպասարկման և տեղեկատվության տրամադրման ծառայություններ,Ծառայությունների մատուցում,72400.0
ՀՀ  աշխատանքի և սոցիալական հարցերի նախարարություն,492907427.35,1102,Կենսաթոշակային ապահովություն,Կենսաթոշակի իրավունքի իրացում,Կենսաթոշակների նշանակման և վճարման գործընթացի ապահովում,351652502.3,11002,Կենսաթոշակների և այլ դրամական վճարների իրականացման ապահովում,Կենսաթոշակների և այլ դրամական վճարների վճարման ծառայությունների ձեռքբերում,Ծառայությունների մատուցում,1374853.2
ՀՀ  աշխատանքի և սոցիալական հարցերի նախարարություն,492907427.35,1102,Կենսաթոշակային ապահովություն,Կենսաթոշակի իրավունքի իրացում,Կենսաթոշակների նշանակման և վճարման գործընթացի ապահովում,351652502.3,11003,Կենսաթոշակների ձևաթղթերի տպագրություն,Կենսաթոշակների տրամադրման համապատասխան ձևաթղթերի տպագրության ծառայություններ,Ծառայությունների մատուցում,600.0
ՀՀ  աշխատանքի և սոցիալական հարցերի նախարարություն,492907427.35,1102,Կենսաթոշակային ապահովություն,Կենսաթոշակի իրավունքի իրացում,Կենսաթոշակների նշանակման և վճարման գործընթացի ապահովում,351652502.3,11004,Կենսաթոշակային համակարգի հանրային իրազեկման աշխատանքներ,Կենսաթոշակային համակարգի հանրային իրազեկման աշխատանքների իրականացում,Ծառայությունների մատուցում,9923.5
ՀՀ  աշխատանքի և սոցիալական հարցերի նախարարություն,492907427.35,1102,Կենսաթոշակային ապահովություն,Կենսաթոշակի իրավունքի իրացում,Կենսաթոշակների նշանակման և վճարման գործընթացի ապահովում,351652502.3,12001,Սպայական անձնակազմի և նրանց ընտանիքների անդամների կենսաթոշակներ,"Սպայական անձնակազմի զինծառայողներին երկարամյա ծառայության, հաշմանդամության և զինծառայողի մահվան դեպքում նրա ընտանիքի անդամներին կերակրողին կորցնելու դեպքում զինվորական կենսաթոշակների տրամադրում_x000D_",Տրանսֆերտների տրամադրում,30133718.5
ՀՀ  աշխատանքի և սոցիալական հարցերի նախարարություն,492907427.35,1102,Կենսաթոշակային ապահովություն,Կենսաթոշակի իրավունքի իրացում,Կենսաթոշակների նշանակման և վճարման գործընթացի ապահովում,351652502.3,12002,Շարքային զինծառայողների և նրանց ընտանիքների անդամների զինվորական կենսաթոշակներ,"ԽՍՀՄ զինված ուժերի շարքային կազմի զինծառայողներին հաշմանդամության, նրանց մահվան դեպքում ընտանիքների անդամներին կերակրողին կորցնելու դեպքում զինվորական կենսաթոշակների տրամադրում",Տրանսֆերտների տրամադրում,621960.0
ՀՀ  աշխատանքի և սոցիալական հարցերի նախարարություն,492907427.35,1102,Կենսաթոշակային ապահովություն,Կենսաթոշակի իրավունքի իրացում,Կենսաթոշակների նշանակման և վճարման գործընթացի ապահովում,351652502.3,12003,Աշխատանքային կենսաթոշակներ,"Աշխատանքային կենսաթոշակների (տարիքային, հաշմանդամության, արտոնյալ պայմաններով, երկարամյա ծառայության, մասնակի, կերակրողին կորցնելու դեպքում կենսաթոշակների) տրամադրում_x000D_",Տրանսֆերտների տրամադրում,246472032.3
ՀՀ  աշխատանքի և սոցիալական հարցերի նախարարություն,492907427.35,1102,Կենսաթոշակային ապահովություն,Կենսաթոշակի իրավունքի իրացում,Կենսաթոշակների նշանակման և վճարման գործընթացի ապահովում,351652502.3,12004,ՀՀ օրենքով նշանակված կենսաթոշակներ,«Պաշտոնատար անձանց գործունեության ապահովման՝ սպասարկման և սոցիալական երաշխիքների մասին» ՀՀ օրենքով սահմանված պաշտոններում պաշտոնավարած անձանց կենսաթոշակի տրամադրում_x000D_,Տրանսֆերտների տրամադրում,2959458.6
ՀՀ  աշխատանքի և սոցիալական հարցերի նախարարություն,492907427.35,1102,Կենսաթոշակային ապահովություն,Կենսաթոշակի իրավունքի իրացում,Կենսաթոշակների նշանակման և վճարման գործընթացի ապահովում,351652502.3,12005,Կուտակային հատկացումներ մասնակցի կենսաթոշակային հաշվին,«Կուտակային կենսաթոշակների մասին» ՀՀ օրենքով սահմանված կարգով մասնակցի կենսաթոշակային հաշվին կուտակային հատկացումների կատարում,Տրանսֆերտների տրամադրում,70007556.2
ՀՀ  աշխատանքի և սոցիալական հարցերի նախարարություն,492907427.35,1117,Սոցիալական պաշտպանության բնագավառում պետական քաղաքականության մշակում՝ ծրագրերի համակարգում և մոնիթորինգ,"Աղքատության մեղմման և անհավասարության նվազեցման, աշխատաշուկայի պահանջարկի և գործազրկության անհմպ. կրճատման, զբաղվածության աճի, ժողովրդագրական իրավիճակի բարելավման և քաղաքացիների սոց.իրավունքի  իրացմանն ուղղված քաղաքականության մշակմ. և իրականացմ. ապահովում",Սոցիալական պաշտպանության ոլորտում իրականացվող ծրագրերի ազդեցության և արդյունավետության բարելավում_x000D_,5546065.3,11001,Սոցիալական պաշտպանության բնագավառի պետական քաղաքականության մշակման՝ ծրագրերի համակարգման և մոնիթորինգի ծառայություններ,Սոցիալական պաշտպանության բնագավառի պետական քաղաքականության մշակման՝ ծրագրերի համակարգման և մոնիտորինգի ծառայություններ,Ծառայությունների մատուցում,2730788.0
ՀՀ  աշխատանքի և սոցիալական հարցերի նախարարություն,492907427.35,1117,Սոցիալական պաշտպանության բնագավառում պետական քաղաքականության մշակում՝ ծրագրերի համակարգում և մոնիթորինգ,"Աղքատության մեղմման և անհավասարության նվազեցման, աշխատաշուկայի պահանջարկի և գործազրկության անհմպ. կրճատման, զբաղվածության աճի, ժողովրդագրական իրավիճակի բարելավման և քաղաքացիների սոց.իրավունքի  իրացմանն ուղղված քաղաքականության մշակմ. և իրականացմ. ապահովում",Սոցիալական պաշտպանության ոլորտում իրականացվող ծրագրերի ազդեցության և արդյունավետության բարելավում_x000D_,5546065.3,11002,Սոցիալական պաշտպանության առանձին  ծրագրերի իրականացման ապահովում,Պետական կենսաթոշակային ապահովության բնագավառում քաղաքականության իրականացում,Ծառայությունների մատուցում,2478944.0
ՀՀ  աշխատանքի և սոցիալական հարցերի նախարարություն,492907427.35,1117,Սոցիալական պաշտպանության բնագավառում պետական քաղաքականության մշակում՝ ծրագրերի համակարգում և մոնիթորինգ,"Աղքատության մեղմման և անհավասարության նվազեցման, աշխատաշուկայի պահանջարկի և գործազրկության անհմպ. կրճատման, զբաղվածության աճի, ժողովրդագրական իրավիճակի բարելավման և քաղաքացիների սոց.իրավունքի  իրացմանն ուղղված քաղաքականության մշակմ. և իրականացմ. ապահովում",Սոցիալական պաշտպանության ոլորտում իրականացվող ծրագրերի ազդեցության և արդյունավետության բարելավում_x000D_,5546065.3,11003,Հանրային իրազեկման միջոցառումների իրականացում,"Սոց. պաշտպ. ոլորտի վերաբերյալ տեսահոլովակների պատրաստում, ԶԼՄ-ներով իրադարձային աշխատանքների լուսաբանում, բուկլետների և գրքույկների տպագրում և տարածում (այդ թվում` թրաֆիքինգի դեմ պայքարի, տրամադրվող սոցիալական աջակցության, զբաղվածության և այլ հարցեր)",Ծառայությունների մատուցում,21327.4
ՀՀ  աշխատանքի և սոցիալական հարցերի նախարարություն,492907427.35,1117,Սոցիալական պաշտպանության բնագավառում պետական քաղաքականության մշակում՝ ծրագրերի համակարգում և մոնիթորինգ,"Աղքատության մեղմման և անհավասարության նվազեցման, աշխատաշուկայի պահանջարկի և գործազրկության անհմպ. կրճատման, զբաղվածության աճի, ժողովրդագրական իրավիճակի բարելավման և քաղաքացիների սոց.իրավունքի  իրացմանն ուղղված քաղաքականության մշակմ. և իրականացմ. ապահովում",Սոցիալական պաշտպանության ոլորտում իրականացվող ծրագրերի ազդեցության և արդյունավետության բարելավում_x000D_,5546065.3,11004,Սոցիալական պաշտպանության ոլորտի տեղեկատվական համակարգի սպասարկման (կատարելագործման)՝ շահագործման և տեղեկատվության տրամադրման ծառայություններ,Սոցիալական պաշտպանության ոլորտի տեղեկատվական բազաների  սպասարկում և շահագործում,Ծառայությունների մատուցում,315005.9
ՀՀ  աշխատանքի և սոցիալական հարցերի նախարարություն,492907427.35,1141,Ընտանիքներին՝ կանանց և երեխաներին աջակցություն,Կյանքի դժվարին իրավիճակում հայտնված ընտանիքների՝ կանանց և երեխաների հիմնական պահանջմունքների և սոցիալական կարիքների բավարարում և ինտեգրում հասարակություն,Ընտանիքներին՝ կանանց և երեխաներին մատուցվող սոցիալական ծառայությունների և դրանց հասցեականության բարելավում՝ կյանքի դժվարին իրավիճակում հայտնված ընտանիքների՝ կանանց և երեխաների ինտեգրում հասարկություն,3441237.6,11001,Երեխաների շուրջօրյա խնամքի ծառայություններ,Մինչև 18 տարեկան առանց ծնողական խնամքի մնացած երեխաների շուրջօրյա խնամքի՝ դաստիարակության՝ ուսման՝ ֆիզիկական և մտավոր զարգացմանը նպաստող պայմանների ապահովում՝ երեխաների իրավունքների և շահերի պաշտպանություն,Ծառայությունների մատուցում,2017270.6
ՀՀ  աշխատանքի և սոցիալական հարցերի նախարարություն,492907427.35,1141,Ընտանիքներին՝ կանանց և երեխաներին աջակցություն,Կյանքի դժվարին իրավիճակում հայտնված ընտանիքների՝ կանանց և երեխաների հիմնական պահանջմունքների և սոցիալական կարիքների բավարարում և ինտեգրում հասարակություն,Ընտանիքներին՝ կանանց և երեխաներին մատուցվող սոցիալական ծառայությունների և դրանց հասցեականության բարելավում՝ կյանքի դժվարին իրավիճակում հայտնված ընտանիքների՝ կանանց և երեխաների ինտեգրում հասարկություն,3441237.6,11002,ՀՀ երեխաների շուրջօրյա խնամք և պաշտպանություն իրականացնող հաստատություններում խնամվող և հաստատությունում հայտնվելու ռիսկի խմբում գտնվող երեխաների ընտանիք վերադարձնելու և մուտքը հաստատություններ կանխարգելելու ծառայություններե,ՀՀ երեխաների խնամք և պաշտպանություն իրականացնող հաստատություններում խնամվող երեխաներին կենսաբանական ընտանիք վերադարձնելու՝ ինչպես նաև նրանց մուտքը սահմանափակելու հետ կապված  իրազեկման աշխատանքների իրականացում և ծրագրի կառավարում_x000D_,Ծառայությունների մատուցում,19603.0
ՀՀ  աշխատանքի և սոցիալական հարցերի նախարարություն,492907427.35,1141,Ընտանիքներին՝ կանանց և երեխաներին աջակցություն,Կյանքի դժվարին իրավիճակում հայտնված ընտանիքների՝ կանանց և երեխաների հիմնական պահանջմունքների և սոցիալական կարիքների բավարարում և ինտեգրում հասարակություն,Ընտանիքներին՝ կանանց և երեխաներին մատուցվող սոցիալական ծառայությունների և դրանց հասցեականության բարելավում՝ կյանքի դժվարին իրավիճակում հայտնված ընտանիքների՝ կանանց և երեխաների ինտեգրում հասարկություն,3441237.6,11005,Երեխաների գիշերօթիկ խնամքի ծառայություններ,6-18 տարեկան սոցիալապես անապահով՝ ընտանիքների անապահովության գնահատման համակարգում հաշվառված ընտանիքների դպրոցահասակ երեխաների խնամքի՝ դաստիարակության՝ ուսման՝ ֆիզիկական և մտավոր զարգացմանն ուղղված ծառայություններ,Ծառայությունների մատուցում,130057.4
ՀՀ  աշխատանքի և սոցիալական հարցերի նախարարություն,492907427.35,1141,Ընտանիքներին՝ կանանց և երեխաներին աջակցություն,Կյանքի դժվարին իրավիճակում հայտնված ընտանիքների՝ կանանց և երեխաների հիմնական պահանջմունքների և սոցիալական կարիքների բավարարում և ինտեգրում հասարակություն,Ընտանիքներին՝ կանանց և երեխաներին մատուցվող սոցիալական ծառայությունների և դրանց հասցեականության բարելավում՝ կյանքի դժվարին իրավիճակում հայտնված ընտանիքների՝ կանանց և երեխաների ինտեգրում հասարկություն,3441237.6,11007,Կյանքի դժվարին իրավիճակում հայտնված երեխաներին ժամանակավոր խնամքի տրամադրման ծառայություններ,Կյանքի դժվարին իրավիճակում հայտնված 3-18 տարեկան առանց ծնողական խնամքի մնացած երեխաների շուրջօրյա խնամքի կազմակերում մինչև նրանց նկատմամբ խնամակալ՝ hոգաբարձու նշանակելը՝ իսկ դրա անհրարինության դեպքում` շուրջօրյա խնամքի հաստատություններ տեղավորելը,Ծառայությունների մատուցում,52772.6
ՀՀ  աշխատանքի և սոցիալական հարցերի նախարարություն,492907427.35,1141,Ընտանիքներին՝ կանանց և երեխաներին աջակցություն,Կյանքի դժվարին իրավիճակում հայտնված ընտանիքների՝ կանանց և երեխաների հիմնական պահանջմունքների և սոցիալական կարիքների բավարարում և ինտեգրում հասարակություն,Ընտանիքներին՝ կանանց և երեխաներին մատուցվող սոցիալական ծառայությունների և դրանց հասցեականության բարելավում՝ կյանքի դժվարին իրավիճակում հայտնված ընտանիքների՝ կանանց և երեխաների ինտեգրում հասարկություն,3441237.6,11009,Երեխաների և ընտանիքների աջակցության տրամադրման ծառայություններ,Կյանքի դժվարին իրավիճակում հայտնված կամ հաշմանդամություն ունեցող 3-18 տարեկան երեխաների ցերեկային խնամքի՝ դաստիարակության՝ ուսման՝ ֆիզիկական և մտավոր զարգացմանը նպաստող պայմանների ապահովում՝ ինչպես նաև ընտանեկան բռնության ենթարկված անձանց աջակցություն,Ծառայությունների մատուցում,545802.1
ՀՀ  աշխատանքի և սոցիալական հարցերի նախարարություն,492907427.35,1141,Ընտանիքներին՝ կանանց և երեխաներին աջակցություն,Կյանքի դժվարին իրավիճակում հայտնված ընտանիքների՝ կանանց և երեխաների հիմնական պահանջմունքների և սոցիալական կարիքների բավարարում և ինտեգրում հասարակություն,Ընտանիքներին՝ կանանց և երեխաներին մատուցվող սոցիալական ծառայությունների և դրանց հասցեականության բարելավում՝ կյանքի դժվարին իրավիճակում հայտնված ընտանիքների՝ կանանց և երեխաների ինտեգրում հասարկություն,3441237.6,11010,"Թրաֆիքինգի և շահագործման, սեռական բռնության ենթարկված անձանց սոցիալ-հոգեբանական վերականգնողական ծառայություններ","Թրաֆիքինգի և շահագործման, սեռական բռնության ենթարկված անձանց պաշտպանություն և նրանց մատչելի, բազմակողմանի ու օպերատիվ աջակցության կազմակերպում_x000D_",Ծառայությունների մատուցում,40210.1
ՀՀ  աշխատանքի և սոցիալական հարցերի նախարարություն,492907427.35,1141,Ընտանիքներին՝ կանանց և երեխաներին աջակցություն,Կյանքի դժվարին իրավիճակում հայտնված ընտանիքների՝ կանանց և երեխաների հիմնական պահանջմունքների և սոցիալական կարիքների բավարարում և ինտեգրում հասարակություն,Ընտանիքներին՝ կանանց և երեխաներին մատուցվող սոցիալական ծառայությունների և դրանց հասցեականության բարելավում՝ կյանքի դժվարին իրավիճակում հայտնված ընտանիքների՝ կանանց և երեխաների ինտեգրում հասարկություն,3441237.6,11015,Ընտանիքում բռնության ենթարկված անձանց ապաստարանի ծառայություններ,"Ընտանիքում բռնության ենթարկված անձանց, անհրաժեշտության դեպքում նրանց խնամքի տակ եղող երեխան. անհատույց ապահով. բնակ. տարածքի, սննդի և հագուստի, հոգեբան. և իրավաբան. օգնության, ինչպես նաև օրենսդրությամբ սահմանված սոց. աջակցության տրամադրում_x000D_",Ծառայությունների մատուցում,13336.8
ՀՀ  աշխատանքի և սոցիալական հարցերի նախարարություն,492907427.35,1141,Ընտանիքներին՝ կանանց և երեխաներին աջակցություն,Կյանքի դժվարին իրավիճակում հայտնված ընտանիքների՝ կանանց և երեխաների հիմնական պահանջմունքների և սոցիալական կարիքների բավարարում և ինտեգրում հասարակություն,Ընտանիքներին՝ կանանց և երեխաներին մատուցվող սոցիալական ծառայությունների և դրանց հասցեականության բարելավում՝ կյանքի դժվարին իրավիճակում հայտնված ընտանիքների՝ կանանց և երեխաների ինտեգրում հասարկություն,3441237.6,11016,Ընտանեկան բռնության ենթարկված անձանց աջակցության կենտրոնների  ծառայություններ_x000D_,"Ընտանիքում բռնության ենթարկված անձանց, անհրաժեշտության դեպքում նրանց խնամքի տակ եղող անձանց ծառայությունների տրամադրում",Ծառայությունների մատուցում,66684.2
ՀՀ  աշխատանքի և սոցիալական հարցերի նախարարություն,492907427.35,1141,Ընտանիքներին՝ կանանց և երեխաներին աջակցություն,Կյանքի դժվարին իրավիճակում հայտնված ընտանիքների՝ կանանց և երեխաների հիմնական պահանջմունքների և սոցիալական կարիքների բավարարում և ինտեգրում հասարակություն,Ընտանիքներին՝ կանանց և երեխաներին մատուցվող սոցիալական ծառայությունների և դրանց հասցեականության բարելավում՝ կյանքի դժվարին իրավիճակում հայտնված ընտանիքների՝ կանանց և երեխաների ինտեգրում հասարկություն,3441237.6,11018,Երեխաների խնամքի ցերեկային ծառայությունների տրամադրում,"Կյանքի դժվար. իրավիճ. հայտնված, հաշմանդ. ունեցող երեխ. ցերեկ. խնամքի ծառ. տրամադր.է, հասարակ. ներառելը՛ մատչելի սոց-հոգեբան., մանկավարժ. վերականգնող. ծառ. տրամադրման, կրթ. կարողութ. զարգացման, ինչպես նաև երեխ. շուրջօրյա հաստատ. մուտքի կանխարգ. միջոցով_x000D_",Ծառայությունների մատուցում,291187.8
ՀՀ  աշխատանքի և սոցիալական հարցերի նախարարություն,492907427.35,1141,Ընտանիքներին՝ կանանց և երեխաներին աջակցություն,Կյանքի դժվարին իրավիճակում հայտնված ընտանիքների՝ կանանց և երեխաների հիմնական պահանջմունքների և սոցիալական կարիքների բավարարում և ինտեգրում հասարակություն,Ընտանիքներին՝ կանանց և երեխաներին մատուցվող սոցիալական ծառայությունների և դրանց հասցեականության բարելավում՝ կյանքի դժվարին իրավիճակում հայտնված ընտանիքների՝ կանանց և երեխաների ինտեգրում հասարկություն,3441237.6,12001,Երեխաների շուրջօրյա խնամքի բնակչության սոցիալական պաշտպանության հաստատություններում խնամվող դպրոցում սովորող երեխաներին դրամական աջակցության տրամադրում,ՀՀ աշխատանքի և սոցիալական հարցերի նախարարության ենթակայության երեխաների շուրջօրյա խնամքի բնակչության սոցիալական պաշտպանության հաստատություններում խնամվող և դպրոցում սովորող երեխաների համար անձնական մանր ծախսերի համար դրամական միջոցների տրամադրում,Տրանսֆերտների տրամադրում,2664.0
ՀՀ  աշխատանքի և սոցիալական հարցերի նախարարություն,492907427.35,1141,Ընտանիքներին՝ կանանց և երեխաներին աջակցություն,Կյանքի դժվարին իրավիճակում հայտնված ընտանիքների՝ կանանց և երեխաների հիմնական պահանջմունքների և սոցիալական կարիքների բավարարում և ինտեգրում հասարակություն,Ընտանիքներին՝ կանանց և երեխաներին մատուցվող սոցիալական ծառայությունների և դրանց հասցեականության բարելավում՝ կյանքի դժվարին իրավիճակում հայտնված ընտանիքների՝ կանանց և երեխաների ինտեգրում հասարկություն,3441237.6,12002,Կենսաբանական ընտանիք տեղափոխված և հաստատություն մուտքը կանխարգելված երեխաների ընտանիքների բնաիրային օգնության փաթեթի տրամադրումե,Երեխաների շուրջօրյա խնամքի բնակչության սոցիալական պաշտպանության հաստատություններում խնամվող երեխաներին կենսաբանական ընտանիքներ վերադարձնելու հետ կապված` ընտանիքներին բնաիրային օգնության փաթեթի տրամադրում_x000D_,Տրանսֆերտների տրամադրում,79365.7
ՀՀ  աշխատանքի և սոցիալական հարցերի նախարարություն,492907427.35,1141,Ընտանիքներին՝ կանանց և երեխաներին աջակցություն,Կյանքի դժվարին իրավիճակում հայտնված ընտանիքների՝ կանանց և երեխաների հիմնական պահանջմունքների և սոցիալական կարիքների բավարարում և ինտեգրում հասարակություն,Ընտանիքներին՝ կանանց և երեխաներին մատուցվող սոցիալական ծառայությունների և դրանց հասցեականության բարելավում՝ կյանքի դժվարին իրավիճակում հայտնված ընտանիքների՝ կանանց և երեխաների ինտեգրում հասարկություն,3441237.6,12003,Երեխաների շուրջօրյա խնամքի բնակչության սոցիալական պաշտպանության հաստատությունների շրջանավարտներին միանվագ դրամական օգնության տրամադրում,Երեխաների շուրջօրյա խնամքի բնակչության սոցիալական պաշտպանության հաստատությունների շրջանավարտներին միանվագ դրամական օգնության տրամադրում,Տրանսֆերտների տրամադրում,200.0
